1565374698.312087,-1.88015587,0.27432535,-0.39239608,-2.26218115,0.44414143,-0.32667927,-2.61897874,0.53890593,-0.58654621,-2.32555928,0.48144454,-0.51652101,0.48592584,4.23584954,0.99964404,
1565374699.302550,-1.88009091,0.27437203,-0.39238725,-2.26213573,0.44417612,-0.32666035,-2.61896487,0.53894315,-0.58654116,-2.32544009,0.48150384,-0.51661184,0.48593278,4.23577510,0.99960746,
1565374700.369065,-1.87861505,0.27405347,-0.39167266,-2.26098662,0.44396606,-0.32620435,-2.61840103,0.53890025,-0.58636267,-2.32366968,0.48193721,-0.51708110,0.48592584,4.23528368,0.99966044,
1565374701.311537,-1.87864848,0.27403707,-0.39167581,-2.26093679,0.44394398,-0.32616903,-2.61842688,0.53888259,-0.58639421,-2.32368987,0.48192838,-0.51705271,0.48590628,4.23528621,0.99966044,
1565374702.297994,-1.87865163,0.27405410,-0.39166887,-2.26107681,0.44393452,-0.32620435,-2.61839851,0.53888070,-0.58637592,-2.32368545,0.48189936,-0.51707416,0.48589177,4.23530513,0.99967811,
1565374703.360528,-1.87875759,0.27401815,-0.39146957,-2.26111025,0.44387775,-0.32601135,-2.61847103,0.53887565,-0.58631347,-2.32374475,0.48184701,-0.51682565,0.48593593,4.23534676,0.99972794,
1565374704.298979,-1.87920791,0.27397841,-0.39082246,-2.26147414,0.44374149,-0.32549922,-2.61863689,0.53882393,-0.58599811,-2.32402167,0.48168804,-0.51589978,0.48596179,4.23544138,0.99996386,
1565374705.381529,-1.87971185,0.27397336,-0.39023842,-2.26182733,0.44365696,-0.32502682,-2.61879394,0.53881131,-0.58573259,-2.32432821,0.48157954,-0.51502057,0.48605831,4.23556755,1.00017328,
1565374706.372042,-1.88022210,0.27403139,-0.38971241,-2.26214772,0.44359325,-0.32455505,-2.61894468,0.53882771,-0.58542860,-2.32465237,0.48148870,-0.51418803,0.48611698,4.23569878,1.00037010,
1565374707.306491,-1.88052610,0.27398534,-0.38920848,-2.26235332,0.44350304,-0.32418609,-2.61905253,0.53880942,-0.58520154,-2.32479112,0.48138461,-0.51349424,0.48619709,4.23572464,1.00052908,
1565374708.386049,-1.88067684,0.27401625,-0.38873481,-2.26252297,0.44337183,-0.32392435,-2.61911561,0.53879049,-0.58507035,-2.32489014,0.48113797,-0.51300671,0.48620908,4.23584261,1.00072212,
1565374709.272506,-1.88081496,0.27374248,-0.38893223,-2.26278348,0.44318007,-0.32386254,-2.61916038,0.53873624,-0.58503503,-2.32498602,0.48104019,-0.51264405,0.48622295,4.23588739,1.00070824,
1565374710.271972,-1.88110446,0.27374059,-0.38886663,-2.26276581,0.44328794,-0.32381460,-2.61916164,0.53877724,-0.58504197,-2.32512919,0.48092097,-0.51267684,0.48614599,4.23586278,1.00066976,
1565374711.347479,-1.88096633,0.27389892,-0.38870959,-2.26272418,0.44321603,-0.32396534,-2.61925183,0.53874444,-0.58504197,-2.32514053,0.48090520,-0.51266928,0.48617501,4.23593786,1.00078268,
1565374712.298951,-1.88130250,0.27362578,-0.38883951,-2.26275699,0.44330308,-0.32385181,-2.61917741,0.53883843,-0.58502746,-2.32511468,0.48093359,-0.51269640,0.48607408,4.23588928,1.00071644,
1565374713.294413,-1.88063963,0.27408123,-0.38879536,-2.26276202,0.44327974,-0.32402841,-2.61930291,0.53870785,-0.58517064,-2.32517207,0.48094053,-0.51275631,0.48621223,4.23601545,1.00074104,
1565374714.365968,-1.88102310,0.27382512,-0.38963547,-2.26276266,0.44341221,-0.32451973,-2.61922849,0.53884033,-0.58540085,-2.32535622,0.48088376,-0.51352388,0.48606146,4.23597381,1.00047482,
1565374715.313426,-1.88109752,0.27387432,-0.39027942,-2.26284214,0.44354152,-0.32504448,-2.61930039,0.53884411,-0.58564177,-2.32558704,0.48086105,-0.51405242,0.48599838,4.23604699,1.00031648,
1565374716.305908,-1.88123817,0.27401562,-0.39053044,-2.26290459,0.44368346,-0.32520026,-2.61936408,0.53889016,-0.58577043,-2.32583934,0.48089133,-0.51421641,0.48602929,4.23612586,1.00023195,
1565374717.374469,-1.88135169,0.27408880,-0.39057837,-2.26305662,0.44368787,-0.32526901,-2.61943030,0.53891729,-0.58576412,-2.32604308,0.48085032,-0.51415145,0.48602866,4.23618705,1.00021870,
1565374718.350015,-1.88146900,0.27410331,-0.39064018,-2.26305031,0.44375600,-0.32528478,-2.61945868,0.53889647,-0.58579376,-2.32619697,0.48083834,-0.51414577,0.48604948,4.23624762,1.00024078,
1565374719.370560,-1.88151126,0.27407997,-0.39064712,-2.26305283,0.44377997,-0.32529550,-2.61945868,0.53889584,-0.58576853,-2.32617490,0.48084023,-0.51409783,0.48602109,4.23618895,1.00024015,
1565374720.367087,-1.88150495,0.27410141,-0.39062631,-2.26313357,0.44374717,-0.32531442,-2.61947571,0.53888890,-0.58577989,-2.32618877,0.48080806,-0.51413379,0.48602172,4.23620345,1.00025277,
1565374721.307549,-1.88147846,0.27406861,-0.39067046,-2.26315691,0.44370806,-0.32528415,-2.61947003,0.53885610,-0.58579061,-2.32620580,0.48082005,-0.51408396,0.48602551,4.23623437,1.00023826,
1565374722.292004,-1.88155793,0.27408564,-0.39046674,-2.26315313,0.44370301,-0.32518576,-2.61951166,0.53885925,-0.58570294,-2.32616039,0.48083266,-0.51390357,0.48605263,4.23624005,1.00028305,
1565374723.352542,-1.88151189,0.27400869,-0.38993947,-2.26310077,0.44356738,-0.32475877,-2.61946562,0.53888133,-0.58546328,-2.32595982,0.48081500,-0.51349108,0.48608102,4.23618326,1.00044707,
1565374724.288992,-1.88129493,0.27399102,-0.38977422,-2.26297651,0.44353521,-0.32467741,-2.61939498,0.53886619,-0.58542860,-2.32574410,0.48085411,-0.51342423,0.48611382,4.23610000,1.00049375,
1565374725.369549,-1.88127222,0.27395191,-0.38976854,-2.26292730,0.44354720,-0.32463767,-2.61933444,0.53886682,-0.58541409,-2.32568543,0.48085916,-0.51346333,0.48610941,4.23605646,1.00049627,
1565374726.358046,-1.88128106,0.27394371,-0.38977485,-2.26292163,0.44353837,-0.32463641,-2.61934706,0.53887565,-0.58542355,-2.32572769,0.48086925,-0.51344882,0.48609616,4.23606466,1.00048113,
1565374727.290526,-1.88126529,0.27398598,-0.38976981,-2.26291721,0.44353206,-0.32461245,-2.61932120,0.53889142,-0.58541598,-2.32567029,0.48086231,-0.51345639,0.48609174,4.23605141,1.00049564,
1565374728.368092,-1.88123375,0.27397967,-0.38987324,-2.26287431,0.44357811,-0.32471904,-2.61929723,0.53888196,-0.58544499,-2.32563181,0.48085789,-0.51357875,0.48608859,4.23601798,1.00048996,
1565374729.252527,-1.88130817,0.27406230,-0.39012805,-2.26295253,0.44369607,-0.32490383,-2.61933885,0.53890152,-0.58553707,-2.32581159,0.48086988,-0.51373390,0.48608417,4.23611703,1.00041868,
1565374730.350076,-1.88133971,0.27404086,-0.39014508,-2.26297146,0.44365759,-0.32492906,-2.61933128,0.53889458,-0.58553960,-2.32583745,0.48086546,-0.51372129,0.48607030,4.23608926,1.00041363,
1565374731.355615,-1.88132457,0.27405158,-0.39015895,-2.26295758,0.44363741,-0.32493095,-2.61937732,0.53885042,-0.58556293,-2.32590242,0.48083140,-0.51372633,0.48604759,4.23609368,1.00039092,
1565374732.305073,-1.88133719,0.27405095,-0.39017220,-2.26301057,0.44361659,-0.32493726,-2.61935777,0.53883528,-0.58556041,-2.32589296,0.48080491,-0.51374715,0.48605705,4.23611260,1.00038651,
1565374733.298534,-1.88138008,0.27402067,-0.39008137,-2.26299921,0.44358568,-0.32489689,-2.61937291,0.53885294,-0.58554338,-2.32587656,0.48083392,-0.51368218,0.48607219,4.23612712,1.00041048,
1565374734.368067,-1.88133151,0.27403203,-0.38998992,-2.26288945,0.44358063,-0.32481112,-2.61935462,0.53885610,-0.58548157,-2.32580276,0.48082068,-0.51360019,0.48608354,4.23610441,1.00043508,
1565374735.313525,-1.88133719,0.27400742,-0.38998109,-2.26299354,0.44363047,-0.32480733,-2.61934137,0.53885546,-0.58550239,-2.32571823,0.48085032,-0.51363677,0.48609616,4.23607602,1.00043886,
1565374736.302967,-1.88130439,0.27403329,-0.38996217,-2.26286107,0.44360713,-0.32477958,-2.61933381,0.53887691,-0.58547716,-2.32580276,0.48086609,-0.51359199,0.48607282,4.23604952,1.00045716,
1565374737.368512,-1.88132962,0.27404464,-0.38999118,-2.26287179,0.44364813,-0.32478463,-2.61934137,0.53887313,-0.58548599,-2.32570246,0.48082194,-0.51362353,0.48605579,4.23608106,1.00040858,
1565374738.309973,-1.88130944,0.27404023,-0.39001831,-2.26300678,0.44361659,-0.32483319,-2.61934327,0.53890908,-0.58549986,-2.32580086,0.48084402,-0.51365128,0.48608480,4.23605646,1.00045968,
1565374739.296434,-1.88131385,0.27404023,-0.39001452,-2.26283016,0.44363425,-0.32480544,-2.61931110,0.53895387,-0.58546202,-2.32569300,0.48084339,-0.51363866,0.48606714,4.23603500,1.00045022,
1565374740.358990,-1.88128358,0.27403202,-0.39001641,-2.26289765,0.44366958,-0.32479346,-2.61926191,0.53895450,-0.58547337,-2.32577374,0.48083329,-0.51362226,0.48608796,4.23597823,1.00044644,
1565374741.297445,-1.88125204,0.27405789,-0.39011228,-2.26278789,0.44371752,-0.32487293,-2.61927011,0.53897532,-0.58551311,-2.32581600,0.48089006,-0.51375282,0.48609553,4.23600095,1.00041615,
1565374742.379995,-1.88118014,0.27416576,-0.39081741,-2.26281502,0.44389730,-0.32544119,-2.61923921,0.53903461,-0.58579755,-2.32601028,0.48091719,-0.51440815,0.48603749,4.23599652,1.00023826,
1565374743.370538,-1.88112086,0.27417017,-0.39155976,-2.26280492,0.44404491,-0.32602081,-2.61922533,0.53903966,-0.58610596,-2.32610489,0.48090583,-0.51507607,0.48600721,4.23597129,1.00003766,
1565374744.304921,-1.88114924,0.27422758,-0.39221128,-2.26276645,0.44417928,-0.32653547,-2.61924930,0.53906048,-0.58636456,-2.32634076,0.48086105,-0.51563614,0.48595612,4.23601230,0.99986419,
1565374745.383471,-1.88127349,0.27437455,-0.39260737,-2.26291342,0.44433887,-0.32679470,-2.61930542,0.53913176,-0.58649323,-2.32655203,0.48099856,-0.51586383,0.48592899,4.23612775,0.99979102,
1565374746.269936,-1.88036337,0.27439033,-0.39242383,-2.26224928,0.44433824,-0.32670324,-2.61896486,0.53917213,-0.58649954,-2.32575104,0.48138146,-0.51638037,0.48597946,4.23575554,0.99971091,
1565374747.368474,-1.88006441,0.27430516,-0.39235572,-2.26202222,0.44429219,-0.32661431,-2.61886395,0.53916645,-0.58648377,-2.32547225,0.48148050,-0.51647875,0.48597063,4.23568552,0.99973046,
1565374748.374996,-1.88007640,0.27434301,-0.39238094,-2.26207898,0.44431301,-0.32663576,-2.61887026,0.53915573,-0.58649134,-2.32547667,0.48150005,-0.51650777,0.48596558,4.23573031,0.99969892,
1565374749.257459,-1.87853936,0.27406861,-0.39163986,-2.26090021,0.44413197,-0.32612866,-2.61830012,0.53917654,-0.58632987,-2.32361796,0.48197380,-0.51702118,0.48597000,4.23518400,0.99974308,
1565374750.353012,-1.87853620,0.27408249,-0.39157427,-2.26090020,0.44412440,-0.32610722,-2.61830202,0.53920367,-0.58629581,-2.32359272,0.48198137,-0.51699658,0.48596179,4.23518275,0.99973992,
1565374751.355531,-1.87851602,0.27403266,-0.39160328,-2.26093111,0.44411683,-0.32612236,-2.61829319,0.53915636,-0.58632798,-2.32362111,0.48193721,-0.51702622,0.48595675,4.23518086,0.99974055,
1565374752.302997,-1.87869326,0.27401121,-0.39146200,-2.26091976,0.44404744,-0.32602523,-2.61838905,0.53914059,-0.58627752,-2.32371132,0.48191513,-0.51685214,0.48594161,4.23524772,0.99976957,
1565374753.294454,-1.87915871,0.27392794,-0.39088553,-2.26140666,0.44386955,-0.32553328,-2.61856374,0.53904471,-0.58600253,-2.32399266,0.48174986,-0.51598366,0.48597189,4.23539659,0.99998593,
1565374754.361995,-1.87961850,0.27398598,-0.39033618,-2.26168479,0.44377114,-0.32510944,-2.61873718,0.53902641,-0.58575340,-2.32433325,0.48162811,-0.51511076,0.48605263,4.23554484,1.00015373,
1565374755.305447,-1.88008397,0.27406609,-0.38979062,-2.26213826,0.44373960,-0.32465155,-2.61889296,0.53901569,-0.58550176,-2.32464858,0.48155809,-0.51431481,0.48613212,4.23570381,1.00032784,
1565374756.292873,-1.88038797,0.27411718,-0.38927975,-2.26235521,0.44367336,-0.32423087,-2.61898757,0.53902704,-0.58525263,-2.32476021,0.48149059,-0.51357181,0.48621412,4.23575050,1.00053917,
1565374757.356403,-1.88061125,0.27403202,-0.38884708,-2.26252613,0.44355351,-0.32395525,-2.61904118,0.53899298,-0.58509621,-2.32488320,0.48130135,-0.51302500,0.48623620,4.23578772,1.00072716,
1565374758.295860,-1.88081371,0.27391532,-0.38872220,-2.26262767,0.44341978,-0.32387010,-2.61910173,0.53890151,-0.58500097,-2.32498223,0.48106921,-0.51274559,0.48621223,4.23583882,1.00080602,
1565374759.380396,-1.88091083,0.27387685,-0.38875500,-2.26262389,0.44342987,-0.32388461,-2.61915155,0.53893747,-0.58502999,-2.32514495,0.48103326,-0.51271595,0.48619394,4.23588234,1.00080665,
1565374760.371938,-1.88092155,0.27391280,-0.38876824,-2.26268570,0.44340842,-0.32387830,-2.61917866,0.53890530,-0.58502494,-2.32510458,0.48100802,-0.51269009,0.48619394,4.23586594,1.00080981,
1565374761.308374,-1.88093921,0.27390839,-0.38876572,-2.26264597,0.44344564,-0.32385497,-2.61917362,0.53889773,-0.58500791,-2.32514306,0.48101370,-0.51268441,0.48617627,4.23590254,1.00082684,
1565374762.388907,-1.88095687,0.27390397,-0.38876635,-2.26265101,0.44342608,-0.32387515,-2.61917236,0.53890656,-0.58504197,-2.32513108,0.48102569,-0.51270649,0.48616997,4.23589685,1.00080791,
1565374763.377442,-1.88098336,0.27392416,-0.38875689,-2.26262452,0.44341662,-0.32390290,-2.61916416,0.53889584,-0.58500034,-2.32515252,0.48104019,-0.51271153,0.48618763,4.23591577,1.00082873,
1565374764.309903,-1.88098462,0.27391596,-0.38874869,-2.26275951,0.44345005,-0.32388713,-2.61916101,0.53892044,-0.58502053,-2.32509702,0.48102947,-0.51270586,0.48618574,4.23588991,1.00081611,
1565374765.386447,-1.88098967,0.27391659,-0.38876004,-2.26271598,0.44344438,-0.32389975,-2.61920452,0.53890215,-0.58504008,-2.32511972,0.48098090,-0.51270649,0.48616870,4.23592588,1.00078268,
1565374766.270867,-1.88099472,0.27393173,-0.38875310,-2.26275067,0.44343491,-0.32388272,-2.61918057,0.53894062,-0.58501800,-2.32515946,0.48100298,-0.51270586,0.48616303,4.23591199,1.00081674,
1565374767.367442,-1.88098021,0.27391280,-0.38876824,-2.26268003,0.44341914,-0.32386254,-2.61917110,0.53891350,-0.58500413,-2.32512288,0.48100424,-0.51270460,0.48616681,4.23587540,1.00078836,
1565374768.371983,-1.88101805,0.27390271,-0.38876383,-2.26254505,0.44343870,-0.32387578,-2.61917678,0.53894630,-0.58502179,-2.32510522,0.48099856,-0.51269450,0.48618258,4.23590127,1.00078394,
1565374769.352528,-1.88097832,0.27391785,-0.38876383,-2.26269075,0.44338003,-0.32390605,-2.61915786,0.53900181,-0.58502368,-2.32510963,0.48099099,-0.51271027,0.48615104,4.23592903,1.00077069,
1565374770.377054,-1.88098967,0.27391785,-0.38875500,-2.26265795,0.44342735,-0.32388650,-2.61911939,0.53901695,-0.58502809,-2.32507873,0.48099162,-0.51268504,0.48616681,4.23589622,1.00077637,
1565374771.377575,-1.88097201,0.27392289,-0.38875247,-2.26267245,0.44341410,-0.32388524,-2.61913326,0.53903588,-0.58501800,-2.32509008,0.48100487,-0.51268252,0.48617312,4.23588740,1.00079656,
1565374772.354133,-1.88096823,0.27398156,-0.38876635,-2.26271409,0.44348349,-0.32390353,-2.61910362,0.53901948,-0.58501106,-2.32511720,0.48101181,-0.51268252,0.48617249,4.23588297,1.00081485,
1565374773.375667,-1.88095183,0.27394939,-0.38875878,-2.26269516,0.44345132,-0.32389786,-2.61911056,0.53905291,-0.58502116,-2.32512919,0.48097775,-0.51267874,0.48619394,4.23588361,1.00079151,
1565374774.373183,-1.88095120,0.27393110,-0.38876067,-2.26272355,0.44343618,-0.32388840,-2.61911371,0.53904092,-0.58501989,-2.32509954,0.48097711,-0.51268504,0.48618195,4.23584513,1.00078899,
1565374775.346710,-1.88091461,0.27393866,-0.38891141,-2.26268381,0.44347592,-0.32400255,-2.61908344,0.53905102,-0.58507351,-2.32512477,0.48101622,-0.51286038,0.48616492,4.23586090,1.00076438,
1565374776.364263,-1.88089570,0.27391911,-0.38958816,-2.26262956,0.44360776,-0.32454118,-2.61910551,0.53907183,-0.58536742,-2.32529505,0.48097018,-0.51351316,0.48613212,4.23587225,1.00055242,
1565374777.357800,-1.88098715,0.27399670,-0.39019616,-2.26266363,0.44375537,-0.32497826,-2.61915849,0.53907688,-0.58557239,-2.32551325,0.48097775,-0.51405053,0.48604885,4.23594291,1.00039344,
1565374778.295277,-1.88117510,0.27419540,-0.39080165,-2.26285034,0.44386513,-0.32551373,-2.61930921,0.53914374,-0.58632987,-2.32579581,0.48103830,-0.51448006,0.48637435,4.23612396,0.99956267,
1565374779.376826,-1.88124006,0.27414494,-0.39060297,-2.26285728,0.44387207,-0.32526775,-2.61925434,0.53904218,-0.58578431,-2.32594720,0.48090647,-0.51415712,0.48604128,4.23602429,1.00015563,
1565374780.366375,-1.88136557,0.27421181,-0.39067361,-2.26294244,0.44389667,-0.32530938,-2.61932561,0.53908571,-0.58583539,-2.32608029,0.48089637,-0.51412369,0.48610878,4.23610440,1.00017454,
1565374781.299835,-1.88137124,0.27419856,-0.39069190,-2.26282826,0.44391434,-0.32534154,-2.61932246,0.53908255,-0.58582593,-2.32606831,0.48091782,-0.51413694,0.48608796,4.23610567,1.00017139,
1565374782.378378,-1.88138323,0.27416323,-0.39066667,-2.26298849,0.44389478,-0.32533461,-2.61933065,0.53907751,-0.58584674,-2.32610994,0.48090583,-0.51412685,0.48610814,4.23610124,1.00017770,
1565374783.263853,-1.88138890,0.27417585,-0.39070073,-2.26297966,0.44389100,-0.32532704,-2.61932309,0.53908319,-0.58582719,-2.32612129,0.48089006,-0.51414577,0.48610751,4.23613279,1.00017896,
1565374784.362398,-1.88141602,0.27417963,-0.39054368,-2.26310204,0.44384621,-0.32522612,-2.61938742,0.53907751,-0.58578493,-2.32617364,0.48087682,-0.51399313,0.48612455,4.23614541,1.00020924,
1565374785.368942,-1.88142549,0.27410520,-0.39002461,-2.26307744,0.44371247,-0.32483193,-2.61933696,0.53903777,-0.58557239,-2.32591188,0.48086357,-0.51351505,0.48614599,4.23607980,1.00033478,
1565374786.251403,-1.88127664,0.27406167,-0.38990856,-2.26291595,0.44361343,-0.32475625,-2.61931174,0.53899866,-0.58553770,-2.32569615,0.48087240,-0.51355478,0.48612139,4.23605836,1.00032910,
1565374787.345956,-1.88130628,0.27401247,-0.38993442,-2.26287999,0.44358000,-0.32479031,-2.61935841,0.53892612,-0.58557618,-2.32566525,0.48080995,-0.51361154,0.48607787,4.23612901,1.00027737,
1565374788.348507,-1.88133719,0.27403644,-0.38993001,-2.26299101,0.44359262,-0.32478211,-2.61935209,0.53894945,-0.58558185,-2.32582546,0.48088313,-0.51358190,0.48610878,4.23613091,1.00029188,
1565374789.294968,-1.88130376,0.27409637,-0.38991045,-2.26296831,0.44365948,-0.32474111,-2.61936029,0.53894630,-0.58554780,-2.32574662,0.48090394,-0.51357244,0.48613085,4.23608296,1.00032027,
1565374790.285438,-1.88125267,0.27408501,-0.39000569,-2.26288440,0.44366642,-0.32484518,-2.61927831,0.53895450,-0.58558942,-2.32572706,0.48090331,-0.51370741,0.48612013,4.23602933,1.00029503,
1565374791.351984,-1.88130187,0.27416134,-0.39025040,-2.26295253,0.44374969,-0.32500790,-2.61928525,0.53898478,-0.58567204,-2.32585764,0.48090647,-0.51381527,0.48612581,4.23602491,1.00022943,
1565374792.294440,-1.88128925,0.27415756,-0.39025671,-2.26286485,0.44376925,-0.32498709,-2.61931300,0.53896712,-0.58567141,-2.32584186,0.48089259,-0.51381085,0.48612202,4.23607917,1.00024583,
1565374793.381993,-1.88132583,0.27414179,-0.39026428,-2.26293929,0.44373140,-0.32501673,-2.61932435,0.53897469,-0.58568781,-2.32583366,0.48086420,-0.51384491,0.48610941,4.23604195,1.00023826,
1565374794.376527,-1.88130313,0.27414305,-0.39027059,-2.26299984,0.44376105,-0.32502682,-2.61933949,0.53892990,-0.58571871,-2.32593081,0.48087682,-0.51383671,0.48613085,4.23605835,1.00025214,
1565374795.347081,-1.88135611,0.27410898,-0.39020058,-2.26298092,0.44374338,-0.32500412,-2.61935840,0.53895072,-0.58568402,-2.32591566,0.48087114,-0.51377805,0.48611004,4.23610252,1.00027043,
1565374796.362647,-1.88132268,0.27409384,-0.39009967,-2.26290081,0.44369166,-0.32492149,-2.61937102,0.53893179,-0.58561969,-2.32585637,0.48088502,-0.51371372,0.48612139,4.23608358,1.00025655,
1565374797.354201,-1.88132836,0.27408249,-0.39009147,-2.26301814,0.44368219,-0.32489942,-2.61936597,0.53891602,-0.58564429,-2.32583429,0.48087745,-0.51374841,0.48611067,4.23612648,1.00025024,
1565374798.289670,-1.88134854,0.27407303,-0.39013499,-2.26300237,0.44372383,-0.32496375,-2.61941264,0.53888575,-0.58566321,-2.32580528,0.48086483,-0.51377301,0.48608985,4.23616119,1.00025655,
1565374799.369185,-1.88139017,0.27406293,-0.39016589,-2.26301246,0.44368787,-0.32496438,-2.61941201,0.53889836,-0.58568907,-2.32593585,0.48087051,-0.51378625,0.48608607,4.23616939,1.00021996,
1565374800.256657,-1.88139458,0.27405600,-0.39016778,-2.26300678,0.44370869,-0.32497384,-2.61942715,0.53888890,-0.58566826,-2.32593144,0.48089070,-0.51378058,0.48608354,4.23615867,1.00024709,
1565374801.357193,-1.88141539,0.27407366,-0.39016021,-2.26304589,0.44374528,-0.32494168,-2.61942841,0.53890214,-0.58566069,-2.32593837,0.48089574,-0.51376796,0.48610688,4.23619021,1.00024583,
1565374802.364693,-1.88136683,0.27407303,-0.39021256,-2.26301057,0.44373771,-0.32502556,-2.61940003,0.53892864,-0.58567456,-2.32587971,0.48084528,-0.51383545,0.48609679,4.23618012,1.00026854,
1565374803.348235,-1.88137061,0.27393803,-0.39068686,-2.26297903,0.44375474,-0.32541407,-2.61940065,0.53885988,-0.58585746,-2.32599830,0.48066802,-0.51426750,0.48601983,4.23613280,1.00017202,
1565374804.276697,-1.88140719,0.27378222,-0.39126270,-2.26301688,0.44375285,-0.32589972,-2.61940759,0.53882203,-0.58610849,-2.32619823,0.48049581,-0.51472099,0.48591890,4.23615109,1.00007551,
1565374805.349253,-1.88151883,0.27371410,-0.39176663,-2.26306103,0.44378060,-0.32630968,-2.61942525,0.53879364,-0.58626049,-2.32637166,0.48033873,-0.51509436,0.48585897,4.23618264,0.99996512,
1565374806.297718,-1.88168659,0.27370779,-0.39202649,-2.26312789,0.44381593,-0.32653610,-2.61952364,0.53875327,-0.58636646,-2.32668763,0.48026619,-0.51519653,0.48584068,4.23628042,0.99993358,
1565374807.290149,-1.88083199,0.27356775,-0.39172627,-2.26254129,0.44369796,-0.32632545,-2.61919570,0.53871164,-0.58633366,-2.32577437,0.48050842,-0.51557559,0.48580093,4.23602682,0.99993105,
1565374808.358694,-1.88062954,0.27346429,-0.39150741,-2.26237476,0.44362668,-0.32616903,-2.61910677,0.53868514,-0.58622706,-2.32555108,0.48048004,-0.51557874,0.48578580,4.23596309,0.99999666,
1565374809.303152,-1.88061566,0.27350908,-0.39154399,-2.26244729,0.44362668,-0.32620372,-2.61910867,0.53868515,-0.58624346,-2.32552586,0.48050653,-0.51561911,0.48579778,4.23591262,0.99998152,
1565374810.291612,-1.87902753,0.27323531,-0.39080038,-2.26122188,0.44338319,-0.32567834,-2.61850193,0.53866117,-0.58606118,-2.32365896,0.48100045,-0.51608710,0.48579841,4.23535371,1.00003766,
1565374811.356155,-1.87905276,0.27322269,-0.39079155,-2.26124899,0.44341410,-0.32564050,-2.61850193,0.53868830,-0.58601767,-2.32364129,0.48098090,-0.51606818,0.48578075,4.23534739,1.00007046,
1565374812.296626,-1.87904456,0.27327253,-0.39077642,-2.26123828,0.44342356,-0.32566383,-2.61850824,0.53868514,-0.58602271,-2.32368293,0.48100045,-0.51607259,0.48580977,4.23534235,1.00007172,
1565374813.382164,-1.87904015,0.27321449,-0.39078398,-2.26122314,0.44335796,-0.32568528,-2.61850571,0.53863279,-0.58606812,-2.32365076,0.48094305,-0.51610223,0.48576183,4.23531396,1.00002000,
1565374814.374709,-1.87907294,0.27323405,-0.39080606,-2.26126729,0.44336994,-0.32568339,-2.61853346,0.53862395,-0.58607569,-2.32363940,0.48095945,-0.51610854,0.48577003,4.23532657,1.00001180,
1565374815.312168,-1.87907420,0.27321134,-0.39078651,-2.26120358,0.44337877,-0.32568402,-2.61852085,0.53862711,-0.58604794,-2.32365518,0.48093990,-0.51610980,0.48579147,4.23537767,1.00001306,
1565374816.293643,-1.87908619,0.27321071,-0.39076569,-2.26118403,0.44334156,-0.32565627,-2.61851203,0.53864162,-0.58605740,-2.32366211,0.48095819,-0.51611106,0.48577949,4.23543003,1.00002315,
1565374817.351178,-1.87906033,0.27321575,-0.39077200,-2.26120358,0.44338508,-0.32565816,-2.61851707,0.53867568,-0.58608200,-2.32364887,0.48093296,-0.51609971,0.48577318,4.23540354,1.00001369,
1565374818.284635,-1.87908492,0.27320692,-0.39080480,-2.26129377,0.44335922,-0.32569095,-2.61851139,0.53867064,-0.58608137,-2.32367915,0.48098153,-0.51612242,0.48576750,4.23535370,0.99999098,
1565374819.362178,-1.87911079,0.27320125,-0.39081300,-2.26116637,0.44334534,-0.32569158,-2.61848175,0.53864793,-0.58608326,-2.32369617,0.48090710,-0.51611611,0.48577066,4.23533792,0.99999035,
1565374820.347697,-1.87907799,0.27318611,-0.39080417,-2.26111402,0.44329740,-0.32564617,-2.61845968,0.53869650,-0.58607695,-2.32354479,0.48091656,-0.51610791,0.48579652,4.23539344,1.00001432,
1565374821.277160,-1.87906979,0.27319431,-0.39078525,-2.26133350,0.44337436,-0.32569789,-2.61852148,0.53872993,-0.58608515,-2.32371763,0.48097459,-0.51611926,0.48577633,4.23538525,0.99999792,
1565374822.350705,-1.87907988,0.27316340,-0.39081489,-2.26137513,0.44342545,-0.32571177,-2.61850698,0.53876084,-0.58609209,-2.32373087,0.48098468,-0.51611422,0.48575489,4.23538904,0.99999729,
1565374823.300161,-1.87914169,0.27322774,-0.39064838,-2.26124521,0.44340085,-0.32555598,-2.61851265,0.53878040,-0.58598739,-2.32367158,0.48100992,-0.51590861,0.48584005,4.23538335,1.00008939,
1565374824.294631,-1.87943181,0.27326937,-0.39007948,-2.26157063,0.44334092,-0.32510566,-2.61859023,0.53876652,-0.58569096,-2.32379269,0.48086609,-0.51509814,0.48591827,4.23539218,1.00028872,
1565374825.365175,-1.87985376,0.27335327,-0.38953581,-2.26184309,0.44326523,-0.32467489,-2.61870375,0.53881194,-0.58545445,-2.32419197,0.48082131,-0.51427696,0.48600154,4.23550700,1.00048366,
1565374826.311645,-1.88034067,0.27342014,-0.38899088,-2.26221331,0.44316808,-0.32418987,-2.61886648,0.53879743,-0.58520470,-2.32455966,0.48072795,-0.51344063,0.48604885,4.23557197,1.00069310,
1565374827.302104,-1.88071090,0.27339554,-0.38854623,-2.26249711,0.44306589,-0.32385055,-2.61900019,0.53875517,-0.58500665,-2.32468264,0.48059043,-0.51274370,0.48606840,4.23575113,1.00084324,
